ap_id,latitude,longitude,timestamp
3233,28.1999848,83.9432551,2019-07-01 00:05:00.000000
3233,28.1999583,83.94332659999999,2019-07-01 00:05:00.000000
3233,28.1999446,83.9434026,2019-07-01 00:05:00.000000
3233,28.199939899999997,83.9435045,2019-07-01 00:05:00.000000
3233,28.1999281,83.94357159999998,2019-07-01 00:05:00.000000
3233,28.1999044,83.943589,2019-07-01 00:05:00.000000
3233,28.199873699999998,83.9435863,2019-07-01 00:05:00.000000
3233,28.199854700000003,83.9435675,2019-07-01 00:05:00.000000
3233,28.1998418,83.94354609999999,2019-07-01 00:05:00.000000
3233,28.1998229,83.94341999999999,2019-07-01 00:05:00.000000
3233,28.1998098,83.94338520000001,2019-07-01 00:05:00.000000
3233,28.199725899999997,83.943196,2019-07-01 00:05:00.000000
3233,28.1997189,83.9431639,2019-07-01 00:05:00.000000
3233,28.199715299999998,83.94313709999999,2019-07-01 00:05:00.000000
3233,28.1997189,83.9430875,2019-07-01 00:05:00.000000
3233,28.1997413,83.9428863,2019-07-01 00:05:00.000000
3233,28.199736600000005,83.94278840000001,2019-07-01 00:05:00.000000
3233,28.199717699999997,83.942669,2019-07-01 00:05:00.000000
3233,28.199663300000005,83.94249070000001,2019-07-01 00:05:00.000000
3233,28.199637300000003,83.9424397,2019-07-01 00:05:00.000000
3233,28.199577,83.94237,2019-07-01 00:05:00.000000
3233,28.199522700000003,83.9423311,2019-07-01 00:05:00.000000
3233,28.199429300000002,83.94228149999999,2019-07-01 00:05:00.000000
3233,28.199282699999998,83.94222909999999,2019-07-01 00:05:00.000000
3233,28.199161,83.9422157,2019-07-01 00:05:00.000000
3233,28.199105499999998,83.9422157,2019-07-01 00:05:00.000000
3233,28.198927,83.9422493,2019-07-01 00:05:00.000000
3233,28.198875,83.94225870000001,2019-07-01 00:05:00.000000
3233,28.1988159,83.9422573,2019-07-01 00:05:00.000000
3233,28.198768599999998,83.9422412,2019-07-01 00:05:00.000000
3233,28.198687,83.9421943,2019-07-01 00:05:00.000000
3233,28.198600800000005,83.94212320000001,2019-07-01 00:05:00.000000
3233,28.1984956,83.94200649999999,2019-07-01 00:05:00.000000
3233,28.1984211,83.9419073,2019-07-01 00:05:00.000000
3233,28.1983585,83.94179190000001,2019-07-01 00:05:00.000000
3233,28.198343100000002,83.9417718,2019-07-01 00:05:00.000000
3233,28.1983218,83.9417598,2019-07-01 00:05:00.000000
3233,28.198295799999997,83.9417598,2019-07-01 00:05:00.000000
3233,28.1982716,83.94176740000002,2019-07-01 00:05:00.000000
3233,28.198256800000003,83.9418,2019-07-01 00:05:00.000000
3233,28.198249699999998,83.94182679999999,2019-07-01 00:05:00.000000
3233,28.198250899999998,83.9418536,2019-07-01 00:05:00.000000
3233,28.1982533,83.94188309999998,2019-07-01 00:05:00.000000
3233,28.1983076,83.9421058,2019-07-01 00:05:00.000000
3233,28.198317100000004,83.94212990000001,2019-07-01 00:05:00.000000
3233,28.1983195,83.94215809999999,2019-07-01 00:05:00.000000
3233,28.198315899999997,83.94218620000001,2019-07-01 00:05:00.000000
3233,28.1982994,83.9422063,2019-07-01 00:05:00.000000
3233,28.1982757,83.94221309999999,2019-07-01 00:05:00.000000
3233,28.1982521,83.94220770000001,2019-07-01 00:05:00.000000
3233,28.1980984,83.94197170000001,2019-07-01 00:05:00.000000
3233,28.198087800000003,83.9419475,2019-07-01 00:05:00.000000
3233,28.1980783,83.94192340000001,2019-07-01 00:05:00.000000
3233,28.198076,83.9418697,2019-07-01 00:05:00.000000
3233,28.1981091,83.9417611,2019-07-01 00:05:00.000000
3233,28.1981114,83.94173559999999,2019-07-01 00:05:00.000000
3233,28.1980984,83.9416122,2019-07-01 00:05:00.000000
3233,28.198089000000003,83.9414969,2019-07-01 00:05:00.000000
3233,28.198087800000003,83.9412783,2019-07-01 00:05:00.000000
3233,28.1980783,83.9411402,2019-07-01 00:05:00.000000
3233,28.1980583,83.9410503,2019-07-01 00:05:00.000000
3233,28.198034600000003,83.94099399999999,2019-07-01 00:05:00.000000
3233,28.1978561,83.9407499,2019-07-01 00:05:00.000000
3233,28.197836100000004,83.9407003,2019-07-01 00:05:00.000000
3233,28.1978349,83.9406466,2019-07-01 00:05:00.000000
3233,28.1978372,83.9406198,2019-07-01 00:05:00.000000
3233,28.197843100000004,83.9405903,2019-07-01 00:05:00.000000
3233,28.1978467,83.9404844,2019-07-01 00:05:00.000000
3233,28.197839600000002,83.9404455,2019-07-01 00:05:00.000000
3233,28.197830100000004,83.94041999999999,2019-07-01 00:05:00.000000
3233,28.197811199999997,83.9404039,2019-07-01 00:05:00.000000
3233,28.197787599999998,83.9404066,2019-07-01 00:05:00.000000
3233,28.197756899999995,83.94042940000001,2019-07-01 00:05:00.000000
3233,28.1977368,83.9404575,2019-07-01 00:05:00.000000
3233,28.197708399999996,83.9405568,2019-07-01 00:05:00.000000
3233,28.197708399999996,83.94063320000001,2019-07-01 00:05:00.000000
3233,28.1977179,83.940715,2019-07-01 00:05:00.000000
3233,28.1977342,83.9408339,2019-07-01 00:05:00.000000
3233,28.197761600000003,83.94100470000001,2019-07-01 00:05:00.000000
3233,28.1977696,83.94110620000001,2019-07-01 00:05:00.000000
3233,28.1977805,83.9412045,2019-07-01 00:05:00.000000
3233,28.1977947,83.9413172,2019-07-01 00:05:00.000000
3233,28.1977976,83.9414816,2019-07-01 00:05:00.000000
3233,28.1977836,83.9415299,2019-07-01 00:05:00.000000
3233,28.197757300000003,83.9415538,2019-07-01 00:05:00.000000
3233,28.197720500000003,83.9415594,2019-07-01 00:05:00.000000
3233,28.197685600000003,83.94154259999999,2019-07-01 00:05:00.000000
3233,28.1976653,83.9414672,2019-07-01 00:05:00.000000
3233,28.197656899999995,83.9413104,2019-07-01 00:05:00.000000
3233,28.197640399999997,83.94125749999999,2019-07-01 00:05:00.000000
3233,28.1975843,83.9411429,2019-07-01 00:05:00.000000
3233,28.1975537,83.941063,2019-07-01 00:05:00.000000
3233,28.1975358,83.9409457,2019-07-01 00:05:00.000000
3233,28.197498,83.9408304,2019-07-01 00:05:00.000000
3233,28.197455199999997,83.94077370000001,2019-07-01 00:05:00.000000
3233,28.197409000000004,83.9407307,2019-07-01 00:05:00.000000
3233,28.197356699999997,83.9406936,2019-07-01 00:05:00.000000
3233,28.1971903,83.9405608,2019-07-01 00:05:00.000000
3233,28.1971103,83.940502,2019-07-01 00:05:00.000000
3233,28.197067800000003,83.94046290000001,2019-07-01 00:05:00.000000
3233,28.1967995,83.9402068,2019-07-01 00:05:00.000000
3233,28.196749800000003,83.94014909999999,2019-07-01 00:05:00.000000
3233,28.1967262,83.9400646,2019-07-01 00:05:00.000000
3233,28.196722700000002,83.940011,2019-07-01 00:05:00.000000
3233,28.1967321,83.9399546,2019-07-01 00:05:00.000000
3233,28.196795899999998,83.93975350000001,2019-07-01 00:05:00.000000
3233,28.196808899999997,83.939669,2019-07-01 00:05:00.000000
3233,28.196820000000002,83.93948909999999,2019-07-01 00:05:00.000000
3233,28.196816100000003,83.93945169999999,2019-07-01 00:05:00.000000
3233,28.196791700000002,83.939406,2019-07-01 00:05:00.000000
3233,28.1967441,83.93933249999999,2019-07-01 00:05:00.000000
3233,28.1966977,83.9392353,2019-07-01 00:05:00.000000
3233,28.196689199999998,83.93918409999999,2019-07-01 00:05:00.000000
3233,28.1966994,83.93912359999999,2019-07-01 00:05:00.000000
3233,28.196733299999998,83.93906820000001,2019-07-01 00:05:00.000000
3233,28.196768900000002,83.93901559999999,2019-07-01 00:05:00.000000
3233,28.1968191,83.9389639,2019-07-01 00:05:00.000000
3233,28.196970899999997,83.9387959,2019-07-01 00:05:00.000000
3233,28.197029999999998,83.9387181,2019-07-01 00:05:00.000000
3233,28.197074699999998,83.93862320000001,2019-07-01 00:05:00.000000
3233,28.197186100000003,83.9382407,2019-07-01 00:05:00.000000
3233,28.1971977,83.93813879999999,2019-07-01 00:05:00.000000
3233,28.1971847,83.9380643,2019-07-01 00:05:00.000000
3233,28.1971196,83.9379983,2019-07-01 00:05:00.000000
3233,28.197055300000002,83.9379405,2019-07-01 00:05:00.000000
3233,28.1970063,83.9379095,2019-07-01 00:05:00.000000
3233,28.1969152,83.93787579999999,2019-07-01 00:05:00.000000
3233,28.196857399999995,83.9378866,2019-07-01 00:05:00.000000
3233,28.1967608,83.93791490000001,2019-07-01 00:05:00.000000
3233,28.196597600000004,83.9380568,2019-07-01 00:05:00.000000
3233,28.196471799999998,83.9381741,2019-07-01 00:05:00.000000
3233,28.1963471,83.9382588,2019-07-01 00:05:00.000000
3233,28.1960775,83.9383257,2019-07-01 00:05:00.000000
3233,28.1961256,83.93835920000001,2019-07-01 00:05:00.000000
3233,28.1961609,83.9384079,2019-07-01 00:05:00.000000
3233,28.196179200000003,83.9384618,2019-07-01 00:05:00.000000
3233,28.1961849,83.9385321,2019-07-01 00:05:00.000000
3233,28.1961623,83.9385818,2019-07-01 00:05:00.000000
3233,28.1960989,83.93863499999999,2019-07-01 00:05:00.000000
3233,28.195999800000003,83.93868379999999,2019-07-01 00:05:00.000000
3233,28.1958956,83.9387436,2019-07-01 00:05:00.000000
3233,28.1958168,83.93879190000001,2019-07-01 00:05:00.000000
3233,28.1957342,83.9389077,2019-07-01 00:05:00.000000
3233,28.1955673,83.9392158,2019-07-01 00:05:00.000000
3233,28.195525099999998,83.9393124,2019-07-01 00:05:00.000000
3233,28.1954893,83.9393929,2019-07-01 00:05:00.000000
3233,28.195463099999998,83.9394795,2019-07-01 00:05:00.000000
3233,28.1954562,83.93954980000001,2019-07-01 00:05:00.000000
3233,28.1921941,83.97175290000001,2019-07-01 00:05:12.000032
3233,28.1921789,83.9716525,2019-07-01 00:05:11.958936
3233,28.192188800000004,83.97161120000001,2019-07-01 00:05:11.917840
3233,28.192216100000003,83.9716211,2019-07-01 00:05:11.876744
3233,28.1922466,83.97161990000001,2019-07-01 00:05:11.835648
3233,28.1922751,83.9716077,2019-07-01 00:05:11.794552
3233,28.192298600000004,83.9715857,2019-07-01 00:05:11.753456
3233,28.1923147,83.9715564,2019-07-01 00:05:11.712360
3233,28.192321600000003,83.97152270000001,2019-07-01 00:05:11.671264
3233,28.1923193,83.9714909,2019-07-01 00:05:11.630168
3233,28.1923087,83.97146140000001,2019-07-01 00:05:11.589072
3233,28.1922909,83.97143670000001,2019-07-01 00:05:11.547976
3233,28.1922675,83.9714191,2019-07-01 00:05:11.506880
3233,28.192240500000004,83.97141020000001,2019-07-01 00:05:11.465784
3233,28.192212400000003,83.9714108,2019-07-01 00:05:11.424688
3233,28.192185700000003,83.97142070000001,2019-07-01 00:05:11.383592
3233,28.1921618,83.9714405,2019-07-01 00:05:11.342496
3233,28.192144399999997,83.9714676,2019-07-01 00:05:11.301400
3233,28.192135399999998,83.97149959999999,2019-07-01 00:05:11.260304
3233,28.192135600000004,83.97153320000001,2019-07-01 00:05:11.219208
3233,28.1920669,83.9712887,2019-07-01 00:05:11.178112
3233,28.192043199999997,83.97111559999999,2019-07-01 00:05:11.137016
3233,28.191890100000002,83.9704607,2019-07-01 00:05:11.095920
3233,28.191788399999997,83.9700515,2019-07-01 00:05:11.054824
3233,28.191768800000002,83.9699811,2019-07-01 00:05:11.013728
3233,28.191729100000003,83.9698387,2019-07-01 00:05:10.972632
3233,28.1915974,83.9693001,2019-07-01 00:05:10.931536
3233,28.1915798,83.9692397,2019-07-01 00:05:10.890440
3233,28.191463800000005,83.9687542,2019-07-01 00:05:10.849344
3233,28.1914224,83.9685853,2019-07-01 00:05:10.808248
3233,28.1913918,83.9684858,2019-07-01 00:05:10.767152
3233,28.1909615,83.9668604,2019-07-01 00:05:10.726056
3233,28.1907152,83.96589709999999,2019-07-01 00:05:10.684960
3233,28.1906228,83.9655343,2019-07-01 00:05:10.643864
3233,28.1903978,83.964616,2019-07-01 00:05:10.602768
3233,28.1902479,83.96405279999999,2019-07-01 00:05:10.561672
3233,28.1901793,83.96374890000001,2019-07-01 00:05:10.520576
3233,28.189544,83.96122079999999,2019-07-01 00:05:10.479480
3233,28.1893137,83.96033800000001,2019-07-01 00:05:10.438384
3233,28.1891376,83.9597008,2019-07-01 00:05:10.397288
3233,28.189128999999998,83.95957270000001,2019-07-01 00:05:10.356192
3233,28.1891349,83.95947220000001,2019-07-01 00:05:10.315096
3233,28.1891825,83.9592771,2019-07-01 00:05:10.274000
3233,28.1892523,83.9590705,2019-07-01 00:05:10.232904
3233,28.1892733,83.9590082,2019-07-01 00:05:10.191808
3233,28.189346399999998,83.95878959999999,2019-07-01 00:05:10.150712
3233,28.1894053,83.9586011,2019-07-01 00:05:10.109616
3233,28.1894757,83.9584584,2019-07-01 00:05:10.068520
3233,28.1895403,83.95831209999999,2019-07-01 00:05:10.027424
3233,28.189583199999998,83.95824040000001,2019-07-01 00:05:09.986328
3233,28.189644,83.9581498,2019-07-01 00:05:09.945232
3233,28.1900333,83.95789079999999,2019-07-01 00:05:09.904136
3233,28.190206899999996,83.95775340000002,2019-07-01 00:05:09.863040
3233,28.190290899999997,83.9576536,2019-07-01 00:05:09.821944
3233,28.190358899999996,83.9575363,2019-07-01 00:05:09.780848
3233,28.1904115,83.9574176,2019-07-01 00:05:09.739752
3233,28.1904706,83.9572594,2019-07-01 00:05:09.698656
3233,28.190534600000003,83.956983,2019-07-01 00:05:09.657560
3233,28.190568199999998,83.956834,2019-07-01 00:05:09.616464
3233,28.1908973,83.95675109999999,2019-07-01 00:05:09.575368
3233,28.190971100000002,83.95672840000002,2019-07-01 00:05:09.534272
3233,28.1910321,83.9566988,2019-07-01 00:05:09.493176
3233,28.1910864,83.9566411,2019-07-01 00:05:09.452080
3233,28.1911274,83.956577,2019-07-01 00:05:09.410984
3233,28.191449900000002,83.9553396,2019-07-01 00:05:09.369888
3233,28.1916582,83.95541390000001,2019-07-01 00:05:09.328792
3233,28.19186,83.95542950000001,2019-07-01 00:05:09.287696
3233,28.192096799999998,83.9554321,2019-07-01 00:05:09.246600
3233,28.1921772,83.95543740000001,2019-07-01 00:05:09.205504
3233,28.1922532,83.9554785,2019-07-01 00:05:09.164408
3233,28.192227799999998,83.9553339,2019-07-01 00:05:09.123312
3233,28.192834,83.9547697,2019-07-01 00:05:09.082216
3233,28.1930799,83.95506740000002,2019-07-01 00:05:09.041120
3233,28.1933943,83.95494670000001,2019-07-01 00:05:09.000024
3233,28.193541399999997,83.9549943,2019-07-01 00:05:08.958928
3233,28.193678499999997,83.955123,2019-07-01 00:05:08.917832
3233,28.1937965,83.9551904,2019-07-01 00:05:08.876736
3233,28.194011100000004,83.95526290000001,2019-07-01 00:05:08.835640
3233,28.1940466,83.95526579999999,2019-07-01 00:05:08.794544
3233,28.1940993,83.9552477,2019-07-01 00:05:08.753448
3233,28.194324699999996,83.95505250000001,2019-07-01 00:05:08.712352
3233,28.1943591,83.9550433,2019-07-01 00:05:08.671256
3233,28.194584000000003,83.9550063,2019-07-01 00:05:08.630160
3233,28.194710399999998,83.9548883,2019-07-01 00:05:08.589064
3233,28.194936199999997,83.9546375,2019-07-01 00:05:08.547968
3233,28.1951288,83.9544686,2019-07-01 00:05:08.506872
3233,28.195213899999995,83.95432640000001,2019-07-01 00:05:08.465776
3233,28.195234000000003,83.95412929999999,2019-07-01 00:05:08.424680
3233,28.1950768,83.9538744,2019-07-01 00:05:08.383584
3233,28.1949374,83.9536746,2019-07-01 00:05:08.342488
3233,28.1950733,83.9532602,2019-07-01 00:05:08.301392
3233,28.1950606,83.95299659999999,2019-07-01 00:05:08.260296
3233,28.195195299999998,83.952996,2019-07-01 00:05:08.219200
3233,28.1952908,83.9530222,2019-07-01 00:05:08.178104
3233,28.1953876,83.9530541,2019-07-01 00:05:08.137008
3233,28.1954467,83.95305090000001,2019-07-01 00:05:08.095912
3233,28.195484000000004,83.9530265,2019-07-01 00:05:08.054816
3233,28.195523600000005,83.9529998,2019-07-01 00:05:08.013720
3233,28.1955453,83.9529554,2019-07-01 00:05:07.972624
3233,28.1955489,83.9529051,2019-07-01 00:05:07.931528
3233,28.1955287,83.9528684,2019-07-01 00:05:07.890432
3233,28.1954917,83.9528455,2019-07-01 00:05:07.849336
3233,28.195252899999996,83.9528251,2019-07-01 00:05:07.808240
3233,28.195033000000002,83.95278909999999,2019-07-01 00:05:07.767144
3233,28.194963300000005,83.952763,2019-07-01 00:05:07.726048
3233,28.1949245,83.9527348,2019-07-01 00:05:07.684952
3233,28.194901300000005,83.9526989,2019-07-01 00:05:07.643856
3233,28.194890700000002,83.95203000000001,2019-07-01 00:05:07.602760
3233,28.194954700000004,83.9517917,2019-07-01 00:05:07.561664
3233,28.194999100000004,83.9515482,2019-07-01 00:05:07.520568
3233,28.1950333,83.95140359999999,2019-07-01 00:05:07.479472
3233,28.195051300000003,83.9513689,2019-07-01 00:05:07.438376
3233,28.1951277,83.95127009999999,2019-07-01 00:05:07.397280
3233,28.195168699999996,83.9512399,2019-07-01 00:05:07.356184
3233,28.195207399999997,83.9512297,2019-07-01 00:05:07.315088
3233,28.195242200000003,83.951252,2019-07-01 00:05:07.273992
3233,28.1952562,83.9512882,2019-07-01 00:05:07.232896
3233,28.1952609,83.95134940000001,2019-07-01 00:05:07.191800
3233,28.1952564,83.9514187,2019-07-01 00:05:07.150704
3233,28.1952123,83.9515326,2019-07-01 00:05:07.109608
3233,28.1951673,83.9516256,2019-07-01 00:05:07.068512
3233,28.195161499999998,83.9516682,2019-07-01 00:05:07.027416
3233,28.1951663,83.9517075,2019-07-01 00:05:06.986320
3233,28.1952331,83.9518238,2019-07-01 00:05:06.945224
3233,28.1952609,83.9519219,2019-07-01 00:05:06.904128
3233,28.195222700000002,83.95211309999999,2019-07-01 00:05:06.863032
3233,28.195206899999995,83.9522577,2019-07-01 00:05:06.821936
3233,28.195211199999996,83.9523356,2019-07-01 00:05:06.780840
3233,28.195228999999998,83.9523782,2019-07-01 00:05:06.739744
3233,28.1952609,83.952424,2019-07-01 00:05:06.698648
3233,28.195304999999998,83.9524421,2019-07-01 00:05:06.657552
3233,28.195359399999997,83.95244740000001,2019-07-01 00:05:06.616456
3233,28.195396000000002,83.95243570000001,2019-07-01 00:05:06.575360
3233,28.1954367,83.9524176,2019-07-01 00:05:06.534264
3233,28.195786600000005,83.9521665,2019-07-01 00:05:06.493168
3233,28.1959561,83.9521121,2019-07-01 00:05:06.452072
3233,28.196094800000004,83.9521002,2019-07-01 00:05:06.410976
3233,28.196168100000005,83.9521183,2019-07-01 00:05:06.369880
3233,28.19625,83.9521386,2019-07-01 00:05:06.328784
3233,28.196296500000003,83.95210949999999,2019-07-01 00:05:06.287688
3233,28.1963081,83.952063,2019-07-01 00:05:06.246592
3233,28.196291700000003,83.952017,2019-07-01 00:05:06.205496
3233,28.1962477,83.95199090000001,2019-07-01 00:05:06.164400
3233,28.1961064,83.9519722,2019-07-01 00:05:06.123304
3233,28.195868199999996,83.9519268,2019-07-01 00:05:06.082208
3233,28.195831,83.9519016,2019-07-01 00:05:06.041112
3233,28.1958173,83.9518436,2019-07-01 00:05:06.000016
3233,28.1958168,83.9517957,2019-07-01 00:05:05.958920
3233,28.1958434,83.95174229999999,2019-07-01 00:05:05.917824
3233,28.1959178,83.95172159999998,2019-07-01 00:05:05.876728
3233,28.1959882,83.9517675,2019-07-01 00:05:05.835632
3233,28.1960703,83.9518074,2019-07-01 00:05:05.794536
3233,28.1962582,83.9517852,2019-07-01 00:05:05.753440
3233,28.196405199999997,83.95175640000001,2019-07-01 00:05:05.712344
3233,28.196496399999997,83.95173670000001,2019-07-01 00:05:05.671248
3233,28.196592499999998,83.95169969999999,2019-07-01 00:05:05.630152
3233,28.196660700000002,83.95165759999999,2019-07-01 00:05:05.589056
3233,28.196730100000003,83.9516333,2019-07-01 00:05:05.547960
3233,28.1968522,83.9516468,2019-07-01 00:05:05.506864
3233,28.196952000000003,83.9516545,2019-07-01 00:05:05.465768
3233,28.1969908,83.9516118,2019-07-01 00:05:05.424672
3233,28.197000699999997,83.9515712,2019-07-01 00:05:05.383576
3233,28.1969936,83.9515309,2019-07-01 00:05:05.342480
3233,28.1969701,83.95150009999999,2019-07-01 00:05:05.301384
3233,28.196828600000003,83.9514834,2019-07-01 00:05:05.260288
3233,28.196557000000002,83.9514564,2019-07-01 00:05:05.219192
3233,28.196492699999997,83.9514256,2019-07-01 00:05:05.178096
3233,28.196436699999996,83.9513863,2019-07-01 00:05:05.137000
3233,28.1964255,83.9513126,2019-07-01 00:05:05.095904
3233,28.1964436,83.95124820000001,2019-07-01 00:05:05.054808
3233,28.196490100000002,83.9511845,2019-07-01 00:05:05.013712
3233,28.1966028,83.95106190000001,2019-07-01 00:05:04.972616
3233,28.1966163,83.9509879,2019-07-01 00:05:04.931520
3233,28.196631699999998,83.950827,2019-07-01 00:05:04.890424
3233,28.1966532,83.95067490000001,2019-07-01 00:05:04.849328
3233,28.1967018,83.9505979,2019-07-01 00:05:04.808232
3233,28.196868,83.9505199,2019-07-01 00:05:04.767136
3233,28.197038800000005,83.95049379999999,2019-07-01 00:05:04.726040
3233,28.1972734,83.9503426,2019-07-01 00:05:04.684944
3233,28.197430600000004,83.950236,2019-07-01 00:05:04.643848
3233,28.1975828,83.9500801,2019-07-01 00:05:04.602752
3233,28.1977619,83.9498878,2019-07-01 00:05:04.561656
3233,28.198009600000002,83.9495749,2019-07-01 00:05:04.520560
3233,28.198119300000002,83.9493972,2019-07-01 00:05:04.479464
3233,28.198185,83.9492551,2019-07-01 00:05:04.438368
3233,28.1982163,83.94911529999999,2019-07-01 00:05:04.397272
3233,28.198412599999997,83.9488026,2019-07-01 00:05:04.356176
3233,28.198656300000003,83.94844309999999,2019-07-01 00:05:04.315080
3233,28.1988447,83.9481324,2019-07-01 00:05:04.273984
3233,28.198907600000002,83.9480167,2019-07-01 00:05:04.232888
3233,28.1989637,83.9479257,2019-07-01 00:05:04.191792
3233,28.1989859,83.9478435,2019-07-01 00:05:04.150696
3233,28.198969800000004,83.9477875,2019-07-01 00:05:04.109600
3233,28.198921600000002,83.94774040000001,2019-07-01 00:05:04.068504
3233,28.1988482,83.9476765,2019-07-01 00:05:04.027408
3233,28.1987761,83.9475712,2019-07-01 00:05:03.986312
3233,28.198690999999997,83.94730899999999,2019-07-01 00:05:03.945216
3233,28.1986387,83.9471249,2019-07-01 00:05:03.904120
3233,28.198555199999998,83.9469428,2019-07-01 00:05:03.863024
3233,28.1984907,83.946836,2019-07-01 00:05:03.821928
3233,28.1984942,83.9467772,2019-07-01 00:05:03.780832
3233,28.198528600000003,83.946732,2019-07-01 00:05:03.739736
3233,28.1985892,83.9467462,2019-07-01 00:05:03.698640
3233,28.198718300000003,83.9469281,2019-07-01 00:05:03.657544
3233,28.198837899999997,83.94711009999999,2019-07-01 00:05:03.616448
3233,28.198996500000003,83.9472685,2019-07-01 00:05:03.575352
3233,28.199093100000002,83.9473434,2019-07-01 00:05:03.534256
3233,28.1991547,83.9474004,2019-07-01 00:05:03.493160
3233,28.1991933,83.94741929999999,2019-07-01 00:05:03.452064
3233,28.1992262,83.9474239,2019-07-01 00:05:03.410968
3233,28.199255600000004,83.94740350000001,2019-07-01 00:05:03.369872
3233,28.199261699999997,83.9473683,2019-07-01 00:05:03.328776
3233,28.1992498,83.9473316,2019-07-01 00:05:03.287680
3233,28.1992179,83.94728590000001,2019-07-01 00:05:03.246584
3233,28.1991635,83.9472371,2019-07-01 00:05:03.205488
3233,28.1990881,83.9471871,2019-07-01 00:05:03.164392
3233,28.1989289,83.9469949,2019-07-01 00:05:03.123296
3233,28.1987934,83.94677469999999,2019-07-01 00:05:03.082200
3233,28.1987422,83.946626,2019-07-01 00:05:03.041104
3233,28.1987192,83.94648509999999,2019-07-01 00:05:03.000008
3233,28.1986724,83.946391,2019-07-01 00:05:02.958912
3233,28.1985999,83.94626159999999,2019-07-01 00:05:02.917816
3233,28.1985506,83.9461792,2019-07-01 00:05:02.876720
3233,28.198534999999996,83.94611280000001,2019-07-01 00:05:02.835624
3233,28.198555699999996,83.9460531,2019-07-01 00:05:02.794528
3233,28.1985743,83.9460113,2019-07-01 00:05:02.753432
3233,28.1985722,83.94593590000001,2019-07-01 00:05:02.712336
3233,28.1985331,83.94587779999999,2019-07-01 00:05:02.671240
3233,28.1984856,83.94582199999999,2019-07-01 00:05:02.630144
3233,28.198462899999996,83.94577690000001,2019-07-01 00:05:02.589048
3233,28.198450800000003,83.94570379999999,2019-07-01 00:05:02.547952
3233,28.1984212,83.9454875,2019-07-01 00:05:02.506856
3233,28.1983691,83.9454424,2019-07-01 00:05:02.465760
3233,28.1982977,83.9454103,2019-07-01 00:05:02.424664
3233,28.198125800000003,83.94538670000001,2019-07-01 00:05:02.383568
3233,28.197975099999997,83.9453948,2019-07-01 00:05:02.342472
3233,28.1979207,83.9453919,2019-07-01 00:05:02.301376
3233,28.197886699999998,83.9453687,2019-07-01 00:05:02.260280
3233,28.197863899999998,83.9453198,2019-07-01 00:05:02.219184
3233,28.1978717,83.94522950000001,2019-07-01 00:05:02.178088
3233,28.197903600000004,83.9451661,2019-07-01 00:05:02.136992
3233,28.1980141,83.9450365,2019-07-01 00:05:02.095896
3233,28.1981468,83.9449415,2019-07-01 00:05:02.054800
3233,28.1984993,83.9448257,2019-07-01 00:05:02.013704
3233,28.199104700000003,83.94480420000001,2019-07-01 00:05:01.972608
3233,28.1992374,83.94481590000001,2019-07-01 00:05:01.931512
3233,28.199425800000004,83.9448107,2019-07-01 00:05:01.890416
3233,28.199618400000002,83.9448158,2019-07-01 00:05:01.849320
3233,28.1996998,83.9447948,2019-07-01 00:05:01.808224
3233,28.199774800000004,83.94471920000001,2019-07-01 00:05:01.767128
3233,28.1998304,83.9446455,2019-07-01 00:05:01.726032
3233,28.200020000000002,83.94446059999999,2019-07-01 00:05:01.684936
3233,28.200304100000004,83.944339,2019-07-01 00:05:01.643840
3233,28.2003559,83.9443065,2019-07-01 00:05:01.602744
3233,28.2004016,83.94426109999999,2019-07-01 00:05:01.561648
3233,28.200440999999998,83.94418979999999,2019-07-01 00:05:01.520552
3233,28.2004683,83.9441037,2019-07-01 00:05:01.479456
3233,28.2004663,83.94403670000001,2019-07-01 00:05:01.438360
3233,28.200448699999995,83.94395920000001,2019-07-01 00:05:01.397264
3233,28.200436,83.9438777,2019-07-01 00:05:01.356168
3233,28.200407199999997,83.9437193,2019-07-01 00:05:01.315072
3233,28.200368400000002,83.9435103,2019-07-01 00:05:01.273976
3233,28.200336,83.9433453,2019-07-01 00:05:01.232880
3233,28.2003436,83.94330649999999,2019-07-01 00:05:01.191784
3233,28.200362100000003,83.9432892,2019-07-01 00:05:01.150688
3233,28.2004065,83.9432858,2019-07-01 00:05:01.109592
3233,28.200449199999998,83.9433256,2019-07-01 00:05:01.068496
3233,28.2005303,83.9435108,2019-07-01 00:05:01.027400
3233,28.2005686,83.94362530000001,2019-07-01 00:05:00.986304
3233,28.2006044,83.9437614,2019-07-01 00:05:00.945208
3233,28.200622999999997,83.9438186,2019-07-01 00:05:00.904112
3233,28.2006663,83.9438343,2019-07-01 00:05:00.863016
3233,28.2007038,83.943803,2019-07-01 00:05:00.821920
3233,28.200725899999995,83.94374959999999,2019-07-01 00:05:00.780824
3233,28.2007114,83.94363759999999,2019-07-01 00:05:00.739728
3233,28.2006691,83.9434463,2019-07-01 00:05:00.698632
3233,28.200666899999998,83.943342,2019-07-01 00:05:00.657536
3233,28.200625199999998,83.9432166,2019-07-01 00:05:00.616440
3233,28.2005326,83.94308670000001,2019-07-01 00:05:00.575344
3233,28.2005,83.94302009999998,2019-07-01 00:05:00.534248
3233,28.200468800000003,83.9429348,2019-07-01 00:05:00.493152
3233,28.200382799999996,83.9424705,2019-07-01 00:05:00.452056
3233,28.200394300000003,83.9422725,2019-07-01 00:05:00.410960
